date,site,forecast,horizon,PRES,TSOIL,SOILW,WEASD,SNOD,ICETK
2025-06-10,KONZ,gep11,f048,96672.9765625,0.23400001227855682,0,0,0,18.084436035156273
2025-06-10,LAJA,gep11,f048,100725.7734375,0.18700000643730164,0,0,0,25.884423828125023
2025-06-10,LENO,gep11,f048,100981.7734375,0.28700000047683716,0,0,0,22.884423828125023
2025-06-10,MLBS,gep11,f048,94013.7734375,0.2510000169277191,0,0,0,18.184442138671898
2025-06-10,MOAB,gep11,f048,79511.375,0.1420000046491623,0,0,0,15.784417724609398
2025-06-10,NIWO,gep11,f048,73887.375,0.26500001549720764,0,0,0,9.384423828125023
2025-06-10,NOGP,gep11,f048,94808.9765625,0.16200000047683716,0,0,0,12.584436035156273
2025-06-10,OAES,gep11,f048,95096.9765625,0.24900001287460327,0,0,0,18.084436035156273
2025-06-10,ONAQ,gep11,f048,81754.578125,0.0990000069141388,0,0,0,15.884423828125023
2025-06-10,ORNL,gep11,f048,97260.1796875,0.29200002551078796,0,0,0,18.684442138671898
2025-06-10,OSBS,gep11,f048,101466.578125,0.14100000262260437,0,0,0,24.984429931640648
2025-06-10,PUUM,gep11,f048,81178.578125,0.16300000250339508,0,0,0,13.284417724609398
2025-06-10,RMNP,gep11,f048,74320.9765625,0.23900000751018524,0,0,0,10.284417724609398
2025-06-10,SCBI,gep11,f048,99407.375,0.28300002217292786,0,0,0,20.284417724609398
2025-06-10,SERC,gep11,f048,101688.9765625,NA,NA,NA,0,22.184442138671898
2025-06-10,SJER,gep11,f048,93780.1796875,0.04800000041723251,0,0,0,17.384423828125023
2025-06-10,SOAP,gep11,f048,93780.1796875,0.04800000041723251,0,0,0,17.384423828125023
2025-06-10,SRER,gep11,f048,89752.9765625,0.12000000476837158,0,0,0,25.084436035156273
2025-06-10,STEI,gep11,f048,96135.375,0.24700000882148743,0,0,0,12.784417724609398
2025-06-10,STER,gep11,f048,86624.9765625,0.13900001347064972,0,0,0,15.684442138671898
2025-06-10,TALL,gep11,f048,100661.7734375,0.2970000207424164,0,0,0,21.884423828125023
2025-06-10,TEAK,gep11,f048,80039.375,0.13700000941753387,0,0,0,12.284417724609398
2025-06-10,TOOL,gep11,f048,90148.1796875,0.34300002455711365,3,0.009999999776482582,0,4.284417724609398
2025-06-10,TREE,gep11,f048,96135.375,0.24700000882148743,0,0,0,12.784417724609398
2025-06-10,UKFS,gep11,f048,97884.1796875,0.21800000965595245,0,0,0,18.184442138671898
2025-06-10,UNDE,gep11,f048,95757.7734375,0.22500000894069672,0,0,0,13.284417724609398
2025-06-10,WOOD,gep11,f048,95653.7734375,0.16200000047683716,0,0,0,12.284417724609398
2025-06-10,WREF,gep11,f048,92346.578125,0.2160000056028366,0,0,0,4.884423828125023
2025-06-10,YELL,gep11,f048,75909.7734375,0.2840000092983246,0,0,0,3.2844177246093977
2025-06-10,ABBY,gep11,f072,96880.3046875,0.1810000091791153,0,0,0,3.5500122070312727
2025-06-10,BARR,gep11,f072,101369.90625,NA,0,0,1.1799999475479126,5.350000000000023
2025-06-10,BART,gep11,f072,95968.3046875,0.2710000276565552,0,0,0,13.450006103515648
2025-06-10,BLAN,gep11,f072,99203.5078125,0.27800002694129944,0,0,0,21.249993896484398
2025-06-10,BONA,gep11,f072,97545.90625,0.20500001311302185,0,0,0,9.850000000000023
2025-06-10,CLBJ,gep11,f072,97867.5078125,0.3620000183582306,0,0,0,22.450006103515648
2025-06-10,CPER,gep11,f072,82949.109375,0.18800000846385956,0,0,0,14.650018310546898
2025-06-10,DCFS,gep11,f072,95625.90625,0.2150000035762787,0,0,0,10.850000000000023
2025-06-10,DEJU,gep11,f072,95416.3046875,0.19100001454353333,0,0,0,9.350000000000023
2025-06-10,DELA,gep11,f072,101069.109375,0.2680000066757202,0,0,0,22.950006103515648
2025-06-10,DSNY,gep11,f072,101489.90625,0.14000000059604645,0,0,0,24.150018310546898
2025-06-10,GRSM,gep11,f072,91717.109375,0.31800001859664917,0,0,0,17.249993896484398
2025-06-10,GUAN,gep11,f072,100731.5078125,0.17500001192092896,0,0,0,25.749993896484398
2025-06-10,HARV,gep11,f072,98921.90625,0.28200000524520874,0,0,0,17.950006103515648
2025-06-10,HEAL,gep11,f072,94001.90625,0.22700001299381256,0,0,0,8.950006103515648
2025-06-10,JERC,gep11,f072,101093.109375,0.17000000178813934,0,0,0,24.150018310546898
2025-06-10,JORN,gep11,f072,85913.90625,0.0820000022649765,0,0,0,22.249993896484398
2025-06-10,KONA,gep11,f072,96587.5078125,0.23400001227855682,0,0,0,16.749993896484398
2025-06-10,KONZ,gep11,f072,96587.5078125,0.23400001227855682,0,0,0,16.749993896484398
2025-06-10,LAJA,gep11,f072,100731.5078125,0.17500001192092896,0,0,0,25.749993896484398
2025-06-10,LENO,gep11,f072,100936.3046875,0.27300000190734863,0,0,0,23.050012207031273
2025-06-10,MLBS,gep11,f072,93781.109375,0.24700000882148743,0,0,0,19.150018310546898
2025-06-10,MOAB,gep11,f072,79670.7109375,0.13500000536441803,0,0,0,15.450006103515648
2025-06-10,NIWO,gep11,f072,74078.7109375,0.2680000066757202,0,0,0,9.249993896484398
2025-06-10,NOGP,gep11,f072,94878.7109375,0.20500001311302185,0,0,0,11.150018310546898
2025-06-10,OAES,gep11,f072,94979.5078125,0.31700000166893005,0,0,0,21.749993896484398
2025-06-10,ONAQ,gep11,f072,81809.90625,0.0950000062584877,0,0,0,15.950006103515648
2025-06-10,ORNL,gep11,f072,97107.5078125,0.2990000247955322,0,0,0,19.650018310546898
2025-06-10,OSBS,gep11,f072,101515.5078125,0.1300000101327896,0,0,0,24.550012207031273
2025-06-10,PUUM,gep11,f072,81061.109375,0.15700000524520874,0,0,0,12.350000000000023
2025-06-10,RMNP,gep11,f072,74509.109375,0.24000000953674316,0,0,0,10.950006103515648
2025-06-10,SCBI,gep11,f072,99203.5078125,0.27800002694129944,0,0,0,21.249993896484398
2025-06-10,SERC,gep11,f072,101558.7109375,NA,NA,NA,0,22.450006103515648
2025-06-10,SJER,gep11,f072,93806.7109375,0.04700000211596489,0,0,0,17.350000000000023
2025-06-10,SOAP,gep11,f072,93806.7109375,0.04700000211596489,0,0,0,17.350000000000023
2025-06-10,SRER,gep11,f072,89865.90625,0.11700000613927841,0,0,0,23.650018310546898
2025-06-10,STEI,gep11,f072,96009.90625,0.25200000405311584,0,0,0,13.150018310546898
2025-06-10,STER,gep11,f072,86933.109375,0.13100001215934753,0,0,0,16.550012207031273
2025-06-10,TALL,gep11,f072,100622.7109375,0.29500001668930054,0,0,0,22.550012207031273
2025-06-10,TEAK,gep11,f072,80032.3046875,0.13199999928474426,0,0,0,10.850000000000023
2025-06-10,TOOL,gep11,f072,89960.3046875,0.30400002002716064,0,0,0,5.550012207031273
2025-06-10,TREE,gep11,f072,96009.90625,0.25200000405311584,0,0,0,13.150018310546898
2025-06-10,UKFS,gep11,f072,97768.3046875,0.23000000417232513,0,0,0,17.450006103515648
2025-06-10,UNDE,gep11,f072,95662.7109375,0.27300000190734863,0,0,0,12.050012207031273
2025-06-10,WOOD,gep11,f072,95625.90625,0.2150000035762787,0,0,0,10.850000000000023
2025-06-10,WREF,gep11,f072,92341.109375,0.2160000056028366,0,0,0,1.6500183105468977
2025-06-10,YELL,gep11,f072,76006.7109375,0.27300000190734863,0,0,0,5.550012207031273
2025-06-10,ABBY,gep11,f096,97104.7578125,0.17900000512599945,0,0,0,2.4305358886718977
2025-06-10,BARR,gep11,f096,101130.359375,NA,0,0,1.149999976158142,5.630517578125023
2025-06-10,BART,gep11,f096,95803.9609375,0.33400002121925354,0,0,0,11.630517578125023
2025-06-10,BLAN,gep11,f096,98815.15625,0.281000018119812,0,0,0,22.030511474609398
2025-06-10,BONA,gep11,f096,96939.9609375,0.20200000703334808,0,0,0,12.630517578125023
2025-06-10,CLBJ,gep11,f096,98069.5546875,0.35100001096725464,0,0,0,22.930535888671898
2025-06-10,CPER,gep11,f096,83344.7578125,0.20500001311302185,0,0,0,12.230523681640648
2025-06-10,DCFS,gep11,f096,96112.7578125,0.1980000138282776,0,0,0,10.730523681640648
2025-06-10,DEJU,gep11,f096,94891.9609375,0.1850000023841858,0,0,0,12.030511474609398
2025-06-10,DELA,gep11,f096,101125.5546875,0.28200000524520874,0,0,0,22.930535888671898
2025-06-10,DSNY,gep11,f096,101623.15625,0.14900000393390656,0,0,0,25.330529785156273
2025-06-10,GRSM,gep11,f096,91693.5546875,0.3110000193119049,0,0,0,18.430535888671898
2025-06-10,GUAN,gep11,f096,100962.359375,0.16900001466274261,0,0,0,25.030511474609398
2025-06-10,HARV,gep11,f096,98530.359375,0.30100002884864807,0,0,0,12.730523681640648
2025-06-10,HEAL,gep11,f096,93440.7578125,0.21900001168251038,0,0,0,11.430535888671898
2025-06-10,JERC,gep11,f096,101147.9609375,0.1510000079870224,0,0,0,24.430535888671898
2025-06-10,JORN,gep11,f096,86162.359375,0.08000000566244125,0,0,0,23.230523681640648
2025-06-10,KONA,gep11,f096,96981.5546875,0.22600001096725464,0,0,0,20.630517578125023
2025-06-10,KONZ,gep11,f096,96981.5546875,0.22600001096725464,0,0,0,20.630517578125023
2025-06-10,LAJA,gep11,f096,100962.359375,0.16900001466274261,0,0,0,25.030511474609398
2025-06-10,LENO,gep11,f096,101011.9609375,0.2680000066757202,0,0,0,23.130517578125023
2025-06-10,MLBS,gep11,f096,93607.15625,0.26600000262260437,0,0,0,19.630517578125023
2025-06-10,MOAB,gep11,f096,79949.5546875,0.1290000081062317,0,0,0,16.630517578125023
2025-06-10,NIWO,gep11,f096,74407.15625,0.2639999985694885,0,0,0,9.530511474609398
2025-06-10,NOGP,gep11,f096,95215.15625,0.19200000166893005,0,0,0,11.030511474609398
2025-06-10,OAES,gep11,f096,95499.9609375,0.41200003027915955,0,0,0,19.330529785156273
2025-06-10,ONAQ,gep11,f096,82192.7578125,0.09200000762939453,0,0,0,16.630517578125023
2025-06-10,ORNL,gep11,f096,97074.359375,0.30300000309944153,0,0,0,20.530511474609398
2025-06-10,OSBS,gep11,f096,101610.359375,0.12800000607967377,0,0,0,25.030511474609398
2025-06-10,PUUM,gep11,f096,80883.9609375,0.15300001204013824,0,0,0,12.130517578125023
2025-06-10,RMNP,gep11,f096,74840.7578125,0.2590000033378601,0,0,0,10.830529785156273
2025-06-10,SCBI,gep11,f096,98815.15625,0.281000018119812,0,0,0,22.030511474609398
2025-06-10,SERC,gep11,f096,101162.359375,NA,NA,NA,0,22.330529785156273
2025-06-10,SJER,gep11,f096,94194.359375,0.046000003814697266,0,0,0,17.730523681640648
2025-06-10,SOAP,gep11,f096,94194.359375,0.046000003814697266,0,0,0,17.730523681640648
2025-06-10,SRER,gep11,f096,90003.9609375,0.11300000548362732,0,0,0,24.530511474609398
2025-06-10,STEI,gep11,f096,96173.5546875,0.29100000858306885,0,0,0,11.530511474609398
2025-06-10,STER,gep11,f096,87351.15625,0.22600001096725464,0,0,0,16.030511474609398
2025-06-10,TALL,gep11,f096,100658.359375,0.28600001335144043,0,0,0,22.730523681640648
2025-06-10,TEAK,gep11,f096,80386.359375,0.12800000607967377,0,0,0,12.630517578125023
2025-06-10,TOOL,gep11,f096,89603.9609375,0.2600000202655792,0,0,0,8.930535888671898
2025-06-10,TREE,gep11,f096,96173.5546875,0.29100000858306885,0,0,0,11.530511474609398
2025-06-10,UKFS,gep11,f096,98127.15625,0.21900001168251038,0,0,0,20.930535888671898
2025-06-10,UNDE,gep11,f096,95871.15625,0.2639999985694885,0,0,0,10.830529785156273
2025-06-10,WOOD,gep11,f096,96112.7578125,0.1980000138282776,0,0,0,10.730523681640648
2025-06-10,WREF,gep11,f096,92552.7578125,0.21700000762939453,0,0,0,1.6305175781250227
2025-06-10,YELL,gep11,f096,76269.5546875,0.26100000739097595,0,0,0,7.430535888671898
2025-06-10,ABBY,gep11,f120,97436.4609375,0.1770000010728836,0,0,0,2.9499755859375227
2025-06-10,BARR,gep11,f120,101302.0546875,NA,0,0,1.1200000047683716,3.1499877929687727
2025-06-10,BART,gep11,f120,95942.0546875,0.3070000112056732,0,0,0,9.949975585937523
2025-06-10,BLAN,gep11,f120,99334.0546875,0.28300002217292786,0,0,0,17.749993896484398
2025-06-10,BONA,gep11,f120,96870.0546875,0.20100000500679016,0,0,0,14.749993896484398
2025-06-10,CLBJ,gep11,f120,98143.65625,0.44600000977516174,0,0,0,22.649987792968773
2025-06-10,CPER,gep11,f120,83374.0546875,0.1900000125169754,0,0,0,15.849969482421898
2025-06-10,DCFS,gep11,f120,95746.859375,0.18300001323223114,0,0,0,13.749993896484398
2025-06-10,DEJU,gep11,f120,94810.859375,0.17600001394748688,0,0,0,11.849969482421898
2025-06-10,DELA,gep11,f120,101218.859375,0.28600001335144043,0,0,0,23.349969482421898
2025-06-10,DSNY,gep11,f120,101678.0546875,0.14100000262260437,0,0,0,24.549981689453148
2025-06-10,GRSM,gep11,f120,91761.2578125,0.30000001192092896,0,0,0,19.349969482421898
2025-06-10,GUAN,gep11,f120,100958.0546875,0.1720000058412552,0,0,0,25.249993896484398
2025-06-10,HARV,gep11,f120,98866.859375,0.30800002813339233,0,0,0,11.549981689453148
2025-06-10,HEAL,gep11,f120,93498.859375,0.2110000103712082,0,0,0,10.549981689453148
2025-06-10,JERC,gep11,f120,101231.65625,0.17100000381469727,0,0,0,24.549981689453148
2025-06-10,JORN,gep11,f120,86391.65625,0.07800000160932541,0,0,0,23.449975585937523
2025-06-10,KONA,gep11,f120,97242.859375,0.24400001764297485,0,0,0,21.749993896484398
2025-06-10,KONZ,gep11,f120,97242.859375,0.24400001764297485,0,0,0,21.749993896484398
2025-06-10,LAJA,gep11,f120,100958.0546875,0.1720000058412552,0,0,0,25.249993896484398
2025-06-10,LENO,gep11,f120,101098.859375,0.26500001549720764,0,0,0,23.349969482421898
2025-06-10,MLBS,gep11,f120,93825.2578125,0.2550000250339508,0,0,0,19.149987792968773
2025-06-10,MOAB,gep11,f120,80206.0546875,0.12400000542402267,0,0,0,17.349969482421898
2025-06-10,NIWO,gep11,f120,74641.2578125,0.25300002098083496,0,0,0,12.349969482421898
2025-06-10,NOGP,gep11,f120,94714.859375,0.18000000715255737,0,0,0,15.449975585937523
2025-06-10,OAES,gep11,f120,95654.0546875,0.33400002121925354,0,0,0,21.649987792968773
2025-06-10,ONAQ,gep11,f120,82406.0546875,0.08800000697374344,0,0,0,16.549981689453148
2025-06-10,ORNL,gep11,f120,97270.0546875,0.2990000247955322,0,0,0,20.649987792968773
2025-06-10,OSBS,gep11,f120,101634.859375,0.12300000339746475,0,0,0,24.549981689453148
2025-06-10,PUUM,gep11,f120,80817.2578125,0.14800000190734863,0,0,0,10.749993896484398
2025-06-10,RMNP,gep11,f120,75068.4609375,0.23800000548362732,0,0,0,13.249993896484398
2025-06-10,SCBI,gep11,f120,99334.0546875,0.28300002217292786,0,0,0,17.749993896484398
2025-06-10,SERC,gep11,f120,101599.65625,NA,NA,NA,0,19.049981689453148
2025-06-10,SJER,gep11,f120,94382.0546875,0.04500000178813934,0,0,0,17.649987792968773
2025-06-10,SOAP,gep11,f120,94382.0546875,0.04500000178813934,0,0,0,17.649987792968773
2025-06-10,SRER,gep11,f120,90042.859375,0.11000000685453415,0,0,0,25.949975585937523
2025-06-10,STEI,gep11,f120,96631.65625,0.27300000190734863,0,0,0,11.349969482421898
2025-06-10,STER,gep11,f120,87398.0546875,0.18800000846385956,0,0,0,18.749993896484398
2025-06-10,TALL,gep11,f120,100742.0546875,0.3100000023841858,0,0,0,23.049981689453148
2025-06-10,TEAK,gep11,f120,80602.859375,0.12400000542402267,0,0,0,13.149987792968773
2025-06-10,TOOL,gep11,f120,89513.2578125,0.23200000822544098,0,0,0,10.949975585937523
2025-06-10,TREE,gep11,f120,96631.65625,0.27300000190734863,0,0,0,11.349969482421898
2025-06-10,UKFS,gep11,f120,98378.859375,0.2160000056028366,0,0,0,21.349969482421898
2025-06-10,UNDE,gep11,f120,96289.2578125,0.24500000476837158,0,0,0,11.949975585937523
2025-06-10,WOOD,gep11,f120,95746.859375,0.18300001323223114,0,0,0,13.749993896484398
2025-06-10,WREF,gep11,f120,92905.2578125,0.21800000965595245,0,0,0,1.9499755859375227
2025-06-10,YELL,gep11,f120,76414.0546875,0.2510000169277191,0,0,0,8.149987792968773
2025-06-10,ABBY,gep11,f144,96940.390625,0.17600001394748688,0,0,0,6.050012207031273
2025-06-10,BARR,gep11,f144,101853.9921875,NA,0,0,1.090000033378601,1.7499938964843977
2025-06-10,BART,gep11,f144,96244.390625,0.29200002551078796,0,0,0,14.550012207031273
2025-06-10,BLAN,gep11,f144,99815.5859375,0.2770000100135803,0,0,0,14.249993896484398
2025-06-10,BONA,gep11,f144,96845.9921875,0.2110000103712082,0,0,0,11.850000000000023
2025-06-10,CLBJ,gep11,f144,97983.5859375,0.38200002908706665,0,0,0,22.650018310546898
2025-06-10,CPER,gep11,f144,83252.390625,0.17400000989437103,0,0,0,17.350000000000023
2025-06-10,DCFS,gep11,f144,95271.5859375,0.2639999985694885,0,0,0,15.749993896484398
2025-06-10,DEJU,gep11,f144,94761.1875,0.18300001323223114,0,0,0,11.850000000000023
2025-06-10,DELA,gep11,f144,100970.7890625,0.27900001406669617,0,0,0,23.450006103515648
2025-06-10,DSNY,gep11,f144,101490.7890625,0.12600000202655792,0,0,0,25.749993896484398
2025-06-10,GRSM,gep11,f144,91706.7890625,0.2939999997615814,0,0,0,18.850000000000023
2025-06-10,GUAN,gep11,f144,100826.7890625,0.16700001060962677,0,0,0,25.650018310546898
2025-06-10,HARV,gep11,f144,99284.390625,0.2970000207424164,0,0,0,15.150018310546898
2025-06-10,HEAL,gep11,f144,93519.5859375,0.22500000894069672,0,0,0,11.950006103515648
2025-06-10,JERC,gep11,f144,101021.9921875,0.19200000166893005,0,0,0,24.850000000000023
2025-06-10,JORN,gep11,f144,86309.9921875,0.07800000160932541,0,0,0,22.150018310546898
2025-06-10,KONA,gep11,f144,96916.390625,0.24500000476837158,0,0,0,21.150018310546898
2025-06-10,KONZ,gep11,f144,96916.390625,0.24500000476837158,0,0,0,21.150018310546898
2025-06-10,LAJA,gep11,f144,100826.7890625,0.16700001060962677,0,0,0,25.650018310546898
2025-06-10,LENO,gep11,f144,100866.7890625,0.28200000524520874,0,0,0,23.350000000000023
2025-06-10,MLBS,gep11,f144,94018.7890625,0.24900001287460327,0,0,0,15.150018310546898
2025-06-10,MOAB,gep11,f144,79917.9921875,0.11800000816583633,0,0,0,18.850000000000023
2025-06-10,NIWO,gep11,f144,74468.390625,0.2410000115633011,0,0,0,12.950006103515648
2025-06-10,NOGP,gep11,f144,94618.7890625,0.2540000081062317,0,0,0,16.249993896484398
2025-06-10,OAES,gep11,f144,95441.1875,0.30900001525878906,0,0,0,22.350000000000023
2025-06-10,ONAQ,gep11,f144,82108.390625,0.08500000089406967,0,0,0,17.850000000000023
2025-06-10,ORNL,gep11,f144,97085.9921875,0.29100000858306885,0,0,0,21.150018310546898
2025-06-10,OSBS,gep11,f144,101407.5859375,0.1210000067949295,0,0,0,25.850000000000023
2025-06-10,PUUM,gep11,f144,80797.9921875,0.1469999998807907,0,0,0,10.050012207031273
2025-06-10,RMNP,gep11,f144,74921.1875,0.22500000894069672,0,0,0,13.550012207031273
2025-06-10,SCBI,gep11,f144,99815.5859375,0.2770000100135803,0,0,0,14.249993896484398
2025-06-10,SERC,gep11,f144,102260.390625,NA,NA,NA,0,15.550012207031273
2025-06-10,SJER,gep11,f144,94215.5859375,0.04400000348687172,0,0,0,19.050012207031273
2025-06-10,SOAP,gep11,f144,94215.5859375,0.04400000348687172,0,0,0,19.050012207031273
2025-06-10,SRER,gep11,f144,89842.7890625,0.10700000822544098,0,0,0,28.450006103515648
2025-06-10,STEI,gep11,f144,96079.5859375,0.2639999985694885,0,0,0,15.249993896484398
2025-06-10,STER,gep11,f144,87037.9921875,0.16600000858306885,0,0,0,21.150018310546898
2025-06-10,TALL,gep11,f144,100532.390625,0.3050000071525574,0,0,0,22.950006103515648
2025-06-10,TEAK,gep11,f144,80501.9921875,0.1210000067949295,0,0,0,13.550012207031273
2025-06-10,TOOL,gep11,f144,89554.7890625,0.20900000631809235,0,0,0,5.650018310546898
2025-06-10,TREE,gep11,f144,96079.5859375,0.2639999985694885,0,0,0,15.249993896484398
2025-06-10,UKFS,gep11,f144,98053.9921875,0.2150000035762787,0,0,0,21.150018310546898
2025-06-10,UNDE,gep11,f144,95629.9921875,0.23500001430511475,0,0,0,15.550012207031273
2025-06-10,WOOD,gep11,f144,95271.5859375,0.2639999985694885,0,0,0,15.749993896484398
2025-06-10,WREF,gep11,f144,92481.1875,0.21700000762939453,0,0,0,5.749993896484398
2025-06-10,YELL,gep11,f144,76445.9921875,0.2410000115633011,0,0,0,6.350000000000023
2025-06-10,ABBY,gep11,f168,96842.40625,0.1810000091791153,0,0,0,9.255120849609398
2025-06-10,BARR,gep11,f168,101591.2109375,NA,0,0,1.0699999332427979,1.8550964355468977
2025-06-10,BART,gep11,f168,96031.2109375,0.28300002217292786,0,0,0,13.155114746093773
2025-06-10,BLAN,gep11,f168,99428.0078125,0.27400001883506775,0,0,0,15.055108642578148
2025-06-10,BONA,gep11,f168,96562.40625,0.25699999928474426,0,0,0,11.555108642578148
2025-06-10,CLBJ,gep11,f168,97628.0078125,0.36500000953674316,0,0,0,23.655114746093773
2025-06-10,CPER,gep11,f168,82821.609375,0.1600000113248825,0,0,0,16.555108642578148
2025-06-10,DCFS,gep11,f168,95271.2109375,0.21700000762939453,0,0,0,16.855096435546898
2025-06-10,DEJU,gep11,f168,94394.40625,0.20600001513957977,0,0,0,11.455102539062523
2025-06-10,DELA,gep11,f168,100647.2109375,0.28700000047683716,0,0,0,23.255120849609398
2025-06-10,DSNY,gep11,f168,101280.8046875,0.12200000882148743,0,0,0,26.055108642578148
2025-06-10,GRSM,gep11,f168,91533.609375,0.3110000193119049,0,0,0,18.355096435546898
2025-06-10,GUAN,gep11,f168,100727.2109375,0.16200000047683716,0,0,0,25.655114746093773
2025-06-10,HARV,gep11,f168,99103.2109375,0.2900000214576721,0,0,0,12.655114746093773
2025-06-10,HEAL,gep11,f168,92975.2109375,0.2680000066757202,0,0,0,10.155114746093773
2025-06-10,JERC,gep11,f168,100820.0078125,0.2120000123977661,0,0,0,24.655114746093773
2025-06-10,JORN,gep11,f168,85920.8046875,0.07600000500679016,0,0,0,24.155114746093773
2025-06-10,KONA,gep11,f168,96432.8046875,0.2290000170469284,0,0,0,21.455102539062523
2025-06-10,KONZ,gep11,f168,96432.8046875,0.2290000170469284,0,0,0,21.455102539062523
2025-06-10,LAJA,gep11,f168,100727.2109375,0.16200000047683716,0,0,0,25.655114746093773
2025-06-10,LENO,gep11,f168,100546.40625,0.29200002551078796,0,0,0,23.255120849609398
2025-06-10,MLBS,gep11,f168,93788.0078125,0.2460000067949295,0,0,0,16.855096435546898
2025-06-10,MOAB,gep11,f168,79669.609375,0.11300000548362732,0,0,0,17.655114746093773
2025-06-10,NIWO,gep11,f168,74032.8046875,0.23500001430511475,0,0,0,11.655114746093773
2025-06-10,NOGP,gep11,f168,94524.0078125,0.21300001442432404,0,0,0,16.355096435546898
2025-06-10,OAES,gep11,f168,94954.40625,0.2939999997615814,0,0,0,23.055108642578148
2025-06-10,ONAQ,gep11,f168,82072.8046875,0.08300000429153442,0,0,0,15.655114746093773
2025-06-10,ORNL,gep11,f168,96908.0078125,0.31300002336502075,0,0,0,20.355096435546898
2025-06-10,OSBS,gep11,f168,101207.2109375,0.125,0,0,0,25.755120849609398
2025-06-10,PUUM,gep11,f168,80831.2109375,0.14600001275539398,0,0,0,10.855096435546898
2025-06-10,RMNP,gep11,f168,74440.8046875,0.21400001645088196,0,0,0,12.655114746093773
2025-06-10,SCBI,gep11,f168,99428.0078125,0.27400001883506775,0,0,0,15.055108642578148
2025-06-10,SERC,gep11,f168,101880.8046875,NA,NA,NA,0,17.155114746093773
2025-06-10,SJER,gep11,f168,94085.609375,0.0430000014603138,0,0,0,16.255120849609398
2025-06-10,SOAP,gep11,f168,94085.609375,0.0430000014603138,0,0,0,16.255120849609398
2025-06-10,SRER,gep11,f168,89717.609375,0.10500000417232513,0,0,0,27.755120849609398
2025-06-10,STEI,gep11,f168,95594.40625,0.2680000066757202,0,0,0,17.455102539062523
2025-06-10,STER,gep11,f168,86540.0078125,0.14900000393390656,0,0,0,18.655114746093773
2025-06-10,TALL,gep11,f168,100204.0078125,0.3100000023841858,0,0,0,22.855096435546898
2025-06-10,TEAK,gep11,f168,80290.40625,0.11700000613927841,0,0,0,12.055108642578148
2025-06-10,TOOL,gep11,f168,89460.0078125,0.1990000158548355,0,0,0,8.455102539062523
2025-06-10,TREE,gep11,f168,95594.40625,0.2680000066757202,0,0,0,17.455102539062523
2025-06-10,UKFS,gep11,f168,97525.609375,0.203000009059906,0,0,0,21.655114746093773
2025-06-10,UNDE,gep11,f168,95236.0078125,0.23400001227855682,0,0,0,17.355096435546898
2025-06-10,WOOD,gep11,f168,95271.2109375,0.21700000762939453,0,0,0,16.855096435546898
2025-06-10,WREF,gep11,f168,92440.8046875,0.21800000965595245,0,0,0,7.555108642578148
2025-06-10,YELL,gep11,f168,76248.8046875,0.24400001764297485,0,0,0,5.655114746093773
2025-06-10,ABBY,gep11,f192,96889.515625,0.1850000023841858,0,0,0,5.749993896484398
2025-06-10,BARR,gep11,f192,101521.515625,NA,0,0,1.0499999523162842,1.4499755859375227
2025-06-10,BART,gep11,f192,95393.515625,0.2770000100135803,0,0,0,17.049981689453148
2025-06-10,BLAN,gep11,f192,98884.7109375,0.2850000262260437,0,0,0,17.449975585937523
2025-06-10,BONA,gep11,f192,96695.9140625,0.23200000822544098,0,0,0,14.349969482421898
2025-06-10,CLBJ,gep11,f192,97484.7109375,0.3500000238418579,0,0,0,22.749993896484398
2025-06-10,CPER,gep11,f192,82987.1171875,0.18000000715255737,0,0,0,15.149987792968773
2025-06-10,DCFS,gep11,f192,95268.7109375,0.203000009059906,0,0,0,15.049981689453148
2025-06-10,DEJU,gep11,f192,94583.9140625,0.19300000369548798,0,0,0,11.949975585937523
2025-06-10,DELA,gep11,f192,100627.1171875,0.30400002002716064,0,0,0,23.749993896484398
2025-06-10,DSNY,gep11,f192,101252.7109375,0.15900000929832458,0,0,0,25.849969482421898
2025-06-10,GRSM,gep11,f192,91095.9140625,0.31800001859664917,0,0,0,18.049981689453148
2025-06-10,GUAN,gep11,f192,100675.1171875,0.16300000250339508,0,0,0,24.949975585937523
2025-06-10,HARV,gep11,f192,98414.3125,0.2850000262260437,0,0,0,16.149987792968773
2025-06-10,HEAL,gep11,f192,93231.9140625,0.24900001287460327,0,0,0,11.149987792968773
2025-06-10,JERC,gep11,f192,100710.3125,0.17900000512599945,0,0,0,25.249993896484398
2025-06-10,JORN,gep11,f192,85689.515625,0.07400000095367432,0,0,0,26.149987792968773
2025-06-10,KONA,gep11,f192,96215.9140625,0.3270000219345093,0,0,0,19.249993896484398
2025-06-10,KONZ,gep11,f192,96215.9140625,0.3270000219345093,0,0,0,19.249993896484398
2025-06-10,LAJA,gep11,f192,100675.1171875,0.16300000250339508,0,0,0,24.949975585937523
2025-06-10,LENO,gep11,f192,100561.515625,0.2880000174045563,0,0,0,24.049981689453148
2025-06-10,MLBS,gep11,f192,93319.9140625,0.2510000169277191,0,0,0,17.649987792968773
2025-06-10,MOAB,gep11,f192,79553.515625,0.10900000482797623,0,0,0,18.749993896484398
2025-06-10,NIWO,gep11,f192,74131.1171875,0.22800001502037048,0,0,0,10.049981689453148
2025-06-10,NOGP,gep11,f192,94399.9140625,0.20000000298023224,0,0,0,16.249993896484398
