date,site,forecast,horizon,PRES,TSOIL,SOILW,WEASD,SNOD,ICETK
2025-06-02,SCBI,gep11,f360,99298.2109375,0.26900002360343933,0,0,0,23.311975097656273
2025-06-02,SERC,gep11,f360,101600.6171875,NA,NA,NA,0,22.611962890625023
2025-06-02,SJER,gep11,f360,94143.015625,0.05300000309944153,0,0,0,13.611962890625023
2025-06-02,SOAP,gep11,f360,94143.015625,0.05300000309944153,0,0,0,13.611962890625023
2025-06-02,SRER,gep11,f360,90003.8125,0.10500000417232513,0,0,0,22.311975097656273
2025-06-02,STEI,gep11,f360,95824.6171875,0.2750000059604645,0,0,0,20.711968994140648
2025-06-02,STER,gep11,f360,86899.8125,0.10000000149011612,0,0,0,20.911981201171898
2025-06-02,TALL,gep11,f360,100770.2109375,0.2760000228881836,0,0,0,24.111962890625023
2025-06-02,TEAK,gep11,f360,80195.8125,0.13100001215934753,0,0,0,9.111962890625023
2025-06-02,TOOL,gep11,f360,89768.6171875,0.2240000069141388,0,0,0,5.811975097656273
2025-06-02,TREE,gep11,f360,95824.6171875,0.2750000059604645,0,0,0,20.711968994140648
2025-06-02,UKFS,gep11,f360,98371.8125,0.22300000488758087,0,0,0,22.311975097656273
2025-06-02,UNDE,gep11,f360,95415.015625,0.24800001084804535,0,0,0,20.111962890625023
2025-06-02,WOOD,gep11,f360,95200.6171875,0.13100001215934753,0,0,0,20.011956787109398
2025-06-02,WREF,gep11,f360,92306.2109375,0.23200000822544098,0,0,0,3.0119567871093977
2025-06-02,YELL,gep11,f360,76082.2109375,0.25,0,0,0,6.511956787109398
2025-06-02,ABBY,gep11,f384,96208.34375,0.23600001633167267,0,0,0,8.350030517578148
2025-06-02,BARR,gep11,f384,100389.1484375,NA,0,0,1.100000023841858,3.5500427246093977
2025-06-02,BART,gep11,f384,94099.546875,0.2639999985694885,0,0,0,20.950036621093773
2025-06-02,BLAN,gep11,f384,98369.9453125,0.2639999985694885,0,0,0,26.050042724609398
2025-06-02,BONA,gep11,f384,96702.7421875,0.2970000207424164,0,0,0,11.150018310546898
2025-06-02,CLBJ,gep11,f384,97977.9453125,0.28700000047683716,0,0,0,23.450036621093773
2025-06-02,CPER,gep11,f384,83013.1484375,0.1600000113248825,0,0,0,19.050042724609398
2025-06-02,DCFS,gep11,f384,94993.9453125,0.12800000607967377,0,0,0,18.650018310546898
2025-06-02,DEJU,gep11,f384,94645.1484375,0.2150000035762787,0,0,0,10.450036621093773
2025-06-02,DELA,gep11,f384,100640.34375,0.24000000953674316,0,0,0,26.050042724609398
2025-06-02,DSNY,gep11,f384,100816.34375,0.13700000941753387,0,0,0,24.750024414062523
2025-06-02,GRSM,gep11,f384,91433.9453125,0.2850000262260437,0,0,0,22.750024414062523
2025-06-02,GUAN,gep11,f384,100059.546875,0.18800000846385956,0,0,0,26.850030517578148
2025-06-02,HARV,gep11,f384,97141.1484375,0.26500001549720764,0,0,0,22.950036621093773
2025-06-02,HEAL,gep11,f384,93283.546875,0.2880000174045563,0,0,0,9.450036621093773
2025-06-02,JERC,gep11,f384,100597.1484375,0.1720000058412552,0,0,0,25.850030517578148
2025-06-02,JORN,gep11,f384,86032.34375,0.08400000631809235,0,0,0,23.450036621093773
2025-06-02,KONA,gep11,f384,96534.7421875,0.20000000298023224,0,0,0,24.050042724609398
2025-06-02,KONZ,gep11,f384,96534.7421875,0.20000000298023224,0,0,0,24.050042724609398
2025-06-02,LAJA,gep11,f384,100059.546875,0.18800000846385956,0,0,0,26.850030517578148
2025-06-02,LENO,gep11,f384,100489.9453125,0.2540000081062317,0,0,0,25.650018310546898
2025-06-02,MLBS,gep11,f384,93345.9453125,0.2410000115633011,0,0,0,21.850030517578148
2025-06-02,MOAB,gep11,f384,79821.1484375,0.11400000751018524,0,0,0,14.850030517578148
2025-06-02,NIWO,gep11,f384,74296.34375,0.22600001096725464,0,0,0,11.450036621093773
2025-06-02,NOGP,gep11,f384,94131.546875,0.14900000393390656,0,0,0,19.250024414062523
2025-06-02,OAES,gep11,f384,95240.34375,0.18800000846385956,0,0,0,23.550042724609398
2025-06-02,ONAQ,gep11,f384,81941.1484375,0.08100000023841858,0,0,0,16.150018310546898
2025-06-02,ORNL,gep11,f384,96797.1484375,0.3020000159740448,0,0,0,24.650018310546898
2025-06-02,OSBS,gep11,f384,100913.9453125,0.1120000034570694,0,0,0,24.650018310546898
2025-06-02,PUUM,gep11,f384,80837.1484375,0.18200001120567322,0,0,0,11.350030517578148
2025-06-02,RMNP,gep11,f384,74723.546875,0.1980000138282776,0,0,0,12.850030517578148
2025-06-02,SCBI,gep11,f384,98369.9453125,0.2639999985694885,0,0,0,26.050042724609398
2025-06-02,SERC,gep11,f384,100520.34375,NA,NA,NA,0,25.050042724609398
2025-06-02,SJER,gep11,f384,94176.34375,0.052000001072883606,0,0,0,11.750024414062523
2025-06-02,SOAP,gep11,f384,94176.34375,0.052000001072883606,0,0,0,11.750024414062523
2025-06-02,SRER,gep11,f384,89717.1484375,0.10200000554323196,0,0,0,23.850030517578148
2025-06-02,STEI,gep11,f384,95443.546875,0.25600001215934753,0,0,0,23.250024414062523
2025-06-02,STER,gep11,f384,86758.7421875,0.09100000560283661,0,0,0,21.250024414062523
2025-06-02,TALL,gep11,f384,100208.34375,0.2639999985694885,0,0,0,26.250024414062523
2025-06-02,TEAK,gep11,f384,80120.34375,0.12700000405311584,0,0,0,8.650018310546898
2025-06-02,TOOL,gep11,f384,88905.9453125,0.21300001442432404,0,0,0,8.250024414062523
2025-06-02,TREE,gep11,f384,95443.546875,0.25600001215934753,0,0,0,23.250024414062523
2025-06-02,UKFS,gep11,f384,97789.1484375,0.2110000103712082,0,0,0,23.750024414062523
2025-06-02,UNDE,gep11,f384,95081.9453125,0.22700001299381256,0,0,0,22.250024414062523
2025-06-02,WOOD,gep11,f384,94993.9453125,0.12800000607967377,0,0,0,18.650018310546898
2025-06-02,WREF,gep11,f384,91763.546875,0.23100000619888306,0,0,0,7.750024414062523
2025-06-02,YELL,gep11,f384,76011.546875,0.242000013589859,0,0,0,7.250024414062523
2025-06-02,ABBY,gep12,f000,97593.984375,284.2380065917969,0.20500001311302185,0,0,0
2025-06-02,BARR,gep12,f000,102561.984375,NA,NA,33,0.09999999403953552,1.25
2025-06-02,BART,gep12,f000,95001.984375,281.03802490234375,0.2900000214576721,0,0,0
2025-06-02,BLAN,gep12,f000,99205.1796875,285.7380065917969,0.289000004529953,0,0,0
2025-06-02,BONA,gep12,f000,97427.5859375,281.6380310058594,0.2290000170469284,0,0,0
2025-06-02,CLBJ,gep12,f000,97926.78125,295.4380187988281,0.2670000195503235,0,0,0
2025-06-02,CPER,gep12,f000,82792.3828125,288.6380310058594,0.21000000834465027,0,0,0
2025-06-02,DCFS,gep12,f000,94904.3828125,291.8380126953125,0.18300001323223114,0,0,0
2025-06-02,DEJU,gep12,f000,95371.5859375,282.03802490234375,0.19600000977516174,0,0,0
2025-06-02,DELA,gep12,f000,101019.5859375,293.03802490234375,0.2710000276565552,0,0,0
2025-06-02,DSNY,gep12,f000,101262.78125,296.9380187988281,0.16100001335144043,0,0,0
2025-06-02,GRSM,gep12,f000,91509.1796875,286.6380310058594,0.2980000078678131,0,0,0
2025-06-02,GUAN,gep12,f000,100808.3828125,299.8380126953125,0.18300001323223114,0,0,0
2025-06-02,HARV,gep12,f000,98177.984375,283.1380310058594,0.2900000214576721,0,0,0
2025-06-02,HEAL,gep12,f000,93897.984375,279.4380187988281,0.24300001561641693,0,0,0
2025-06-02,JERC,gep12,f000,100904.3828125,295.03802490234375,0.1210000067949295,0,0,0
2025-06-02,JORN,gep12,f000,86013.1796875,299.6380310058594,0.0820000022649765,0,0,0
2025-06-02,KONA,gep12,f000,96718.78125,291.53802490234375,0.24800001084804535,0,0,0
2025-06-02,KONZ,gep12,f000,96718.78125,291.53802490234375,0.24800001084804535,0,0,0
2025-06-02,LAJA,gep12,f000,100808.3828125,299.8380126953125,0.18300001323223114,0,0,0
2025-06-02,LENO,gep12,f000,100875.5859375,293.6380310058594,0.2680000066757202,0,0,0
2025-06-02,MLBS,gep12,f000,93677.1796875,284.7380065917969,0.27800002694129944,0,0,0
2025-06-02,MOAB,gep12,f000,79534.78125,292.03802490234375,0.10500000417232513,0,0,0
2025-06-02,NIWO,gep12,f000,73910.78125,280.03802490234375,0.25699999928474426,0,0,0
2025-06-02,NOGP,gep12,f000,94326.78125,290.9380187988281,0.21300001442432404,0,0,0
2025-06-02,OAES,gep12,f000,95182.78125,295.03802490234375,0.19300000369548798,0,0,0
2025-06-02,ONAQ,gep12,f000,81856.3828125,293.4380187988281,0.13300000131130219,0,0,0
2025-06-02,ORNL,gep12,f000,97069.1796875,289.4380187988281,0.3060000240802765,0,0,0
2025-06-02,OSBS,gep12,f000,101245.1796875,296.3380126953125,0.11400000751018524,0,0,0
2025-06-02,PUUM,gep12,f000,80928.3828125,291.9380187988281,0.15000000596046448,0,0,0
2025-06-02,RMNP,gep12,f000,74347.5859375,282.8380126953125,0.2540000081062317,0,0,0
2025-06-02,SCBI,gep12,f000,99205.1796875,285.7380065917969,0.289000004529953,0,0,0
2025-06-02,SERC,gep12,f000,101510.78125,NA,NA,NA,NA,0
2025-06-02,SJER,gep12,f000,93987.5859375,296.4380187988281,0.05900000408291817,0,0,0
2025-06-02,SOAP,gep12,f000,93987.5859375,296.4380187988281,0.05900000408291817,0,0,0
2025-06-02,SRER,gep12,f000,89965.1796875,294.6380310058594,0.2160000056028366,0,0,0
2025-06-02,STEI,gep12,f000,95713.984375,285.6380310058594,0.20600001513957977,0,0,0
2025-06-02,STER,gep12,f000,86640.3828125,291.9380187988281,0.11700000613927841,0,0,0
2025-06-02,TALL,gep12,f000,100593.984375,292.9380187988281,0.27900001406669617,0,0,0
2025-06-02,TEAK,gep12,f000,80131.5859375,287.3380126953125,0.1469999998807907,0,0,0
2025-06-02,TOOL,gep12,f000,89685.1796875,266.4380187988281,0.32600000500679016,26,0.25,0
2025-06-02,TREE,gep12,f000,95713.984375,285.6380310058594,0.20600001513957977,0,0,0
2025-06-02,UKFS,gep12,f000,97936.3828125,292.03802490234375,0.22100001573562622,0,0,0
2025-06-02,UNDE,gep12,f000,95269.1796875,285.4380187988281,0.17400000989437103,0,0,0
2025-06-02,WOOD,gep12,f000,94904.3828125,291.8380126953125,0.18300001323223114,0,0,0
2025-06-02,WREF,gep12,f000,93064.3828125,283.6380310058594,0.2370000183582306,0,0,0
2025-06-02,YELL,gep12,f000,75853.1796875,283.4380187988281,0.30000001192092896,0,0,0
2025-06-02,ABBY,gep12,f024,97386.8125,0.1990000158548355,0,0,0,5.568292236328148
2025-06-02,BARR,gep12,f024,102279.6171875,NA,30,0.08999999612569809,1.25,-6.731695556640602
2025-06-02,BART,gep12,f024,95666.8125,0.281000018119812,0,0,0,13.868280029296898
2025-06-02,BLAN,gep12,f024,99578.8125,0.28600001335144043,0,0,0,14.668298339843773
2025-06-02,BONA,gep12,f024,97030.015625,0.22300000488758087,0,0,0,8.268304443359398
2025-06-02,CLBJ,gep12,f024,97570.8125,0.281000018119812,0,0,0,22.468286132812523
2025-06-02,CPER,gep12,f024,83148.4140625,0.20500001311302185,0,0,0,7.068292236328148
2025-06-02,DCFS,gep12,f024,95193.2109375,0.19600000977516174,0,0,0,9.168298339843773
2025-06-02,DEJU,gep12,f024,95033.2109375,0.18700000643730164,0,0,0,6.368280029296898
2025-06-02,DELA,gep12,f024,101028.4140625,0.2630000114440918,0,0,0,19.568292236328148
2025-06-02,DSNY,gep12,f024,101135.6171875,0.1680000126361847,0,0,0,22.868280029296898
2025-06-02,GRSM,gep12,f024,91796.4140625,0.2930000126361847,0,0,0,16.468286132812523
2025-06-02,GUAN,gep12,f024,100646.015625,0.17400000989437103,0,0,0,26.568292236328148
2025-06-02,HARV,gep12,f024,98697.2109375,0.28700000047683716,0,0,0,13.168298339843773
2025-06-02,HEAL,gep12,f024,93463.6171875,0.23200000822544098,0,0,0,6.368280029296898
2025-06-02,JERC,gep12,f024,100905.2109375,0.11000000685453415,0,0,0,22.468286132812523
2025-06-02,JORN,gep12,f024,85916.4140625,0.09700000286102295,0,0,0,16.168298339843773
2025-06-02,KONA,gep12,f024,95884.4140625,0.30300000309944153,0,0,0,21.368280029296898
2025-06-02,KONZ,gep12,f024,95884.4140625,0.30300000309944153,0,0,0,21.368280029296898
2025-06-02,LAJA,gep12,f024,100646.015625,0.17400000989437103,0,0,0,26.568292236328148
2025-06-02,LENO,gep12,f024,100863.6171875,0.26200002431869507,0,0,0,19.968286132812523
2025-06-02,MLBS,gep12,f024,93967.6171875,0.27000001072883606,0,0,0,13.668298339843773
2025-06-02,MOAB,gep12,f024,79548.4140625,0.1300000101327896,0,0,0,11.968286132812523
2025-06-02,NIWO,gep12,f024,73922.8125,0.3160000145435333,0,0,0,3.2683044433593977
2025-06-02,NOGP,gep12,f024,94535.6171875,0.2200000137090683,0,0,0,8.868280029296898
2025-06-02,OAES,gep12,f024,94630.015625,0.22300000488758087,0,0,0,20.968286132812523
2025-06-02,ONAQ,gep12,f024,82068.4140625,0.12800000607967377,0,0,0,11.168298339843773
2025-06-02,ORNL,gep12,f024,97265.2109375,0.3020000159740448,0,0,0,16.268304443359398
2025-06-02,OSBS,gep12,f024,101223.6171875,0.11000000685453415,0,0,0,23.768304443359398
2025-06-02,PUUM,gep12,f024,80970.8125,0.15000000596046448,0,0,0,12.068292236328148
2025-06-02,RMNP,gep12,f024,74383.6171875,0.2939999997615814,0,0,0,3.3682800292968977
2025-06-02,SCBI,gep12,f024,99578.8125,0.28600001335144043,0,0,0,14.668298339843773
2025-06-02,SERC,gep12,f024,101934.015625,NA,NA,NA,0,15.768304443359398
2025-06-02,SJER,gep12,f024,94078.015625,0.06300000101327896,0,0,0,15.568292236328148
2025-06-02,SOAP,gep12,f024,94078.015625,0.06300000101327896,0,0,0,15.568292236328148
2025-06-02,SRER,gep12,f024,89953.2109375,0.19500000774860382,0,0,0,18.768304443359398
2025-06-02,STEI,gep12,f024,94799.6171875,0.26600000262260437,0,0,0,19.368280029296898
2025-06-02,STER,gep12,f024,87170.8125,0.14800000190734863,0,0,0,8.268304443359398
2025-06-02,TALL,gep12,f024,100606.015625,0.2760000228881836,0,0,0,19.568292236328148
2025-06-02,TEAK,gep12,f024,80166.015625,0.16500000655651093,0,0,0,11.468286132812523
2025-06-02,TOOL,gep12,f024,89511.6171875,0.33000001311302185,22,0.14000000059604645,0,-3.6317199707031023
2025-06-02,TREE,gep12,f024,94799.6171875,0.26600000262260437,0,0,0,19.368280029296898
2025-06-02,UKFS,gep12,f024,97210.8125,0.2460000067949295,0,0,0,22.268304443359398
2025-06-02,UNDE,gep12,f024,94428.4140625,0.20200000703334808,0,0,0,17.668298339843773
2025-06-02,WOOD,gep12,f024,95193.2109375,0.19600000977516174,0,0,0,9.168298339843773
2025-06-02,WREF,gep12,f024,92842.8125,0.23900000751018524,0,0,0,4.568292236328148
2025-06-02,YELL,gep12,f024,76113.2109375,0.28200000524520874,0,0,0,-1.4317077636718523
2025-06-02,ABBY,gep12,f048,96985.375,0.1980000138282776,0,0,0,9.350000000000023
2025-06-02,BARR,gep12,f048,101538.9765625,NA,23,0.07000000029802322,1.25,-4.849981689453102
2025-06-02,BART,gep12,f048,96068.578125,0.27400001883506775,0,0,0,19.749993896484398
2025-06-02,BLAN,gep12,f048,99636.578125,0.281000018119812,0,0,0,19.749993896484398
2025-06-02,BONA,gep12,f048,96748.578125,0.22100001573562622,0,0,0,4.150018310546898
2025-06-02,CLBJ,gep12,f048,98020.578125,0.2980000078678131,0,0,0,15.950006103515648
2025-06-02,CPER,gep12,f048,82958.1796875,0.1900000125169754,0,0,0,7.050012207031273
2025-06-02,DCFS,gep12,f048,95422.1796875,0.1860000044107437,0,0,0,10.650018310546898
2025-06-02,DEJU,gep12,f048,94711.7734375,0.17900000512599945,0,0,0,6.050012207031273
2025-06-02,DELA,gep12,f048,101030.1796875,0.25699999928474426,0,0,0,21.550012207031273
2025-06-02,DSNY,gep12,f048,101196.578125,0.15300001204013824,0,0,0,23.450006103515648
2025-06-02,GRSM,gep12,f048,91954.9765625,0.289000004529953,0,0,0,16.650018310546898
2025-06-02,GUAN,gep12,f048,100566.1796875,0.21700000762939453,0,0,0,25.050012207031273
2025-06-02,HARV,gep12,f048,99102.1796875,0.281000018119812,0,0,0,16.950006103515648
2025-06-02,HEAL,gep12,f048,93262.1796875,0.22200001776218414,0,0,0,3.0500122070312727
2025-06-02,JERC,gep12,f048,101057.375,0.11900000274181366,0,0,0,22.550012207031273
2025-06-02,JORN,gep12,f048,85905.375,0.09400000423192978,0,0,0,19.249993896484398
2025-06-02,KONA,gep12,f048,97118.1796875,0.30100002884864807,0,0,0,11.150018310546898
2025-06-02,KONZ,gep12,f048,97118.1796875,0.30100002884864807,0,0,0,11.150018310546898
2025-06-02,LAJA,gep12,f048,100566.1796875,0.21700000762939453,0,0,0,25.050012207031273
2025-06-02,LENO,gep12,f048,100876.578125,0.2580000162124634,0,0,0,21.749993896484398
2025-06-02,MLBS,gep12,f048,94220.578125,0.26500001549720764,0,0,0,17.350000000000023
2025-06-02,MOAB,gep12,f048,79417.375,0.1300000101327896,0,0,0,12.850000000000023
2025-06-02,NIWO,gep12,f048,73753.375,0.2930000126361847,0,0,0,3.2499938964843977
2025-06-02,NOGP,gep12,f048,94642.9765625,0.20500001311302185,0,0,0,10.150018310546898
2025-06-02,OAES,gep12,f048,95599.7734375,0.20800000429153442,0,0,0,11.950006103515648
2025-06-02,ONAQ,gep12,f048,81774.1796875,0.12400000542402267,0,0,0,11.050012207031273
2025-06-02,ORNL,gep12,f048,97402.9765625,0.2970000207424164,0,0,0,19.249993896484398
2025-06-02,OSBS,gep12,f048,101250.9765625,0.1420000046491623,0,0,0,23.650018310546898
2025-06-02,PUUM,gep12,f048,80882.9765625,0.1469999998807907,0,0,0,11.050012207031273
2025-06-02,RMNP,gep12,f048,74207.7734375,0.2710000276565552,0,0,0,3.0500122070312727
2025-06-02,SCBI,gep12,f048,99636.578125,0.281000018119812,0,0,0,19.749993896484398
2025-06-02,SERC,gep12,f048,102087.7734375,NA,NA,NA,0,18.749993896484398
2025-06-02,SJER,gep12,f048,93774.1796875,0.06200000271201134,0,0,0,15.950006103515648
2025-06-02,SOAP,gep12,f048,93774.1796875,0.06200000271201134,0,0,0,15.950006103515648
2025-06-02,SRER,gep12,f048,89654.1796875,0.17800000309944153,0,0,0,20.749993896484398
2025-06-02,STEI,gep12,f048,95751.7734375,0.26500001549720764,0,0,0,10.650018310546898
2025-06-02,STER,gep12,f048,87135.7734375,0.1380000114440918,0,0,0,9.350000000000023
2025-06-02,TALL,gep12,f048,100612.578125,0.2720000147819519,0,0,0,21.550012207031273
2025-06-02,TEAK,gep12,f048,79914.9765625,0.17600001394748688,0,0,0,11.050012207031273
2025-06-02,TOOL,gep12,f048,88727.7734375,0.33400002121925354,16,0.07999999821186066,0,-0.25000610351560226
2025-06-02,TREE,gep12,f048,95751.7734375,0.26500001549720764,0,0,0,10.650018310546898
2025-06-02,UKFS,gep12,f048,98199.7734375,0.2840000092983246,0,0,0,10.749993896484398
2025-06-02,UNDE,gep12,f048,95358.1796875,0.2160000056028366,0,0,0,10.650018310546898
2025-06-02,WOOD,gep12,f048,95422.1796875,0.1860000044107437,0,0,0,10.650018310546898
2025-06-02,WREF,gep12,f048,92508.578125,0.24500000476837158,0,0,0,7.550012207031273
2025-06-02,YELL,gep12,f048,76017.375,0.2760000228881836,0,0,0,-0.7500061035156023
2025-06-02,ABBY,gep12,f072,96829.9765625,0.19700001180171967,0,0,0,7.057641601562523
2025-06-02,BARR,gep12,f072,101132.375,NA,18,0.04999999701976776,1.25,-2.2423461914062273
2025-06-02,BART,gep12,f072,95909.9765625,0.2680000066757202,0,0,0,22.857659912109398
2025-06-02,BLAN,gep12,f072,99649.1796875,0.2770000100135803,0,0,0,18.457635498046898
2025-06-02,BONA,gep12,f072,96133.9765625,0.21900001168251038,0,0,0,7.857659912109398
2025-06-02,CLBJ,gep12,f072,98213.9765625,0.2770000100135803,0,0,0,19.857659912109398
2025-06-02,CPER,gep12,f072,83108.375,0.20900000631809235,0,0,0,10.957635498046898
2025-06-02,DCFS,gep12,f072,95946.7734375,0.1860000044107437,0,0,0,11.357659912109398
2025-06-02,DEJU,gep12,f072,94065.1796875,0.1730000078678131,0,0,0,6.457635498046898
2025-06-02,DELA,gep12,f072,101213.9765625,0.2540000081062317,0,0,0,21.057641601562523
2025-06-02,DSNY,gep12,f072,101282.7734375,0.1600000113248825,0,0,0,23.757653808593773
2025-06-02,GRSM,gep12,f072,91917.9765625,0.2850000262260437,0,0,0,14.957635498046898
2025-06-02,GUAN,gep12,f072,100545.1796875,0.2070000171661377,0,0,0,25.157647705078148
2025-06-02,HARV,gep12,f072,98866.7734375,0.2770000100135803,0,0,0,21.857659912109398
2025-06-02,HEAL,gep12,f072,92668.375,0.22100001573562622,0,0,0,5.457635498046898
2025-06-02,JERC,gep12,f072,101081.1796875,0.12700000405311584,0,0,0,21.457635498046898
2025-06-02,JORN,gep12,f072,85935.578125,0.09100000560283661,0,0,0,16.957635498046898
2025-06-02,KONA,gep12,f072,97295.578125,0.2750000059604645,0,0,0,12.757653808593773
2025-06-02,KONZ,gep12,f072,97295.578125,0.2750000059604645,0,0,0,12.757653808593773
2025-06-02,LAJA,gep12,f072,100545.1796875,0.2070000171661377,0,0,0,25.157647705078148
2025-06-02,LENO,gep12,f072,101055.578125,0.26200002431869507,0,0,0,21.157647705078148
2025-06-02,MLBS,gep12,f072,94183.578125,0.2580000162124634,0,0,0,15.357659912109398
2025-06-02,MOAB,gep12,f072,79631.578125,0.2290000170469284,0,0,0,10.557641601562523
2025-06-02,NIWO,gep12,f072,73975.578125,0.2900000214576721,0,0,0,3.3576599121093977
2025-06-02,NOGP,gep12,f072,95084.375,0.1980000138282776,0,0,0,10.857659912109398
2025-06-02,OAES,gep12,f072,95669.9765625,0.20400001108646393,0,0,0,16.357659912109398
2025-06-02,ONAQ,gep12,f072,81885.9765625,0.12700000405311584,0,0,0,13.957635498046898
2025-06-02,ORNL,gep12,f072,97449.1796875,0.2930000126361847,0,0,0,17.557641601562523
2025-06-02,OSBS,gep12,f072,101281.1796875,0.1300000101327896,0,0,0,22.757653808593773
2025-06-02,PUUM,gep12,f072,80847.578125,0.15000000596046448,0,0,0,11.857659912109398
2025-06-02,RMNP,gep12,f072,74429.9765625,0.2680000066757202,0,0,0,4.257653808593773
2025-06-02,SCBI,gep12,f072,99649.1796875,0.2770000100135803,0,0,0,18.457635498046898
2025-06-02,SERC,gep12,f072,102095.578125,NA,NA,NA,0,17.257653808593773
2025-06-02,SJER,gep12,f072,93802.7734375,0.06100000441074371,0,0,0,14.757653808593773
2025-06-02,SOAP,gep12,f072,93802.7734375,0.06100000441074371,0,0,0,14.757653808593773
2025-06-02,SRER,gep12,f072,89749.9765625,0.16500000655651093,0,0,0,20.357659912109398
2025-06-02,STEI,gep12,f072,96473.1796875,0.25,0,0,0,12.257653808593773
2025-06-02,STER,gep12,f072,87148.375,0.1340000033378601,0,0,0,11.657647705078148
2025-06-02,TALL,gep12,f072,100799.578125,0.26900002360343933,0,0,0,20.657647705078148
2025-06-02,TEAK,gep12,f072,79913.1796875,0.16900001466274261,0,0,0,9.857659912109398
2025-06-02,TOOL,gep12,f072,88521.1796875,0.3320000171661377,27,0.1599999964237213,0,-6.742346191406227
2025-06-02,TREE,gep12,f072,96473.1796875,0.25,0,0,0,12.257653808593773
2025-06-02,UKFS,gep12,f072,98447.578125,0.2550000250339508,0,0,0,14.157647705078148
2025-06-02,UNDE,gep12,f072,96050.7734375,0.20400001108646393,0,0,0,12.957635498046898
2025-06-02,WOOD,gep12,f072,95946.7734375,0.1860000044107437,0,0,0,11.357659912109398
2025-06-02,WREF,gep12,f072,92370.7734375,0.24700000882148743,0,0,0,6.257653808593773
2025-06-02,YELL,gep12,f072,75959.578125,0.2760000228881836,0,0,0,3.4576354980468977
2025-06-02,ABBY,gep12,f096,96910.1796875,0.1940000057220459,0,0,0,8.650018310546898
2025-06-02,BARR,gep12,f096,101238.1796875,NA,7,0.019999999552965164,1.25,-2.1499999999999773
2025-06-02,BART,gep12,f096,95596.578125,0.2710000276565552,0,0,0,18.749993896484398
2025-06-02,BLAN,gep12,f096,99249.375,0.27300000190734863,0,0,0,18.950006103515648
2025-06-02,BONA,gep12,f096,96874.9765625,0.2770000100135803,0,0,0,7.150018310546898
2025-06-02,CLBJ,gep12,f096,98148.578125,0.2639999985694885,0,0,0,22.650018310546898
2025-06-02,CPER,gep12,f096,83138.9765625,0.25300002098083496,0,0,0,11.249993896484398
2025-06-02,DCFS,gep12,f096,95945.375,0.27900001406669617,0,0,0,12.450006103515648
2025-06-02,DEJU,gep12,f096,94833.375,0.22200001776218414,0,0,0,6.050012207031273
2025-06-02,DELA,gep12,f096,101174.1796875,0.25,0,0,0,21.350000000000023
2025-06-02,DSNY,gep12,f096,101310.1796875,0.17400000989437103,0,0,0,25.050012207031273
2025-06-02,GRSM,gep12,f096,91721.375,0.28200000524520874,0,0,0,17.450006103515648
2025-06-02,GUAN,gep12,f096,100577.375,0.20100000500679016,0,0,0,25.850000000000023
2025-06-02,HARV,gep12,f096,98516.578125,0.27300000190734863,0,0,0,22.050012207031273
2025-06-02,HEAL,gep12,f096,93484.578125,0.2590000033378601,0,0,0,4.850000000000023
2025-06-02,JERC,gep12,f096,101098.9765625,0.11000000685453415,0,0,0,21.350000000000023
2025-06-02,JORN,gep12,f096,86044.578125,0.08800000697374344,0,0,0,18.850000000000023
2025-06-02,KONA,gep12,f096,97046.1796875,0.28200000524520874,0,0,0,14.850000000000023
2025-06-02,KONZ,gep12,f096,97046.1796875,0.28200000524520874,0,0,0,14.850000000000023
2025-06-02,LAJA,gep12,f096,100577.375,0.20100000500679016,0,0,0,25.850000000000023
2025-06-02,LENO,gep12,f096,101026.9765625,0.2550000250339508,0,0,0,21.650018310546898
2025-06-02,MLBS,gep12,f096,93798.1796875,0.2540000081062317,0,0,0,17.350000000000023
2025-06-02,MOAB,gep12,f096,79783.7734375,0.20800000429153442,0,0,0,12.749993896484398
2025-06-02,NIWO,gep12,f096,74124.578125,0.2970000207424164,0,0,0,5.450006103515648
2025-06-02,NOGP,gep12,f096,94975.7734375,0.2290000170469284,0,0,0,12.150018310546898
2025-06-02,OAES,gep12,f096,95426.9765625,0.20000000298023224,0,0,0,21.950006103515648
2025-06-02,ONAQ,gep12,f096,82234.9765625,0.23400001227855682,0,0,0,13.550012207031273
2025-06-02,ORNL,gep12,f096,97210.9765625,0.29100000858306885,0,0,0,19.450006103515648
2025-06-02,OSBS,gep12,f096,101305.375,0.1210000067949295,0,0,0,23.050012207031273
2025-06-02,PUUM,gep12,f096,80926.1796875,0.1550000011920929,0,0,0,12.950006103515648
2025-06-02,RMNP,gep12,f096,74553.375,0.2800000011920929,0,0,0,6.150018310546898
2025-06-02,SCBI,gep12,f096,99249.375,0.27300000190734863,0,0,0,18.950006103515648
2025-06-02,SERC,gep12,f096,101639.7734375,NA,NA,NA,0,18.350000000000023
2025-06-02,SJER,gep12,f096,94062.1796875,0.05900000408291817,0,0,0,14.749993896484398
2025-06-02,SOAP,gep12,f096,94062.1796875,0.05900000408291817,0,0,0,14.749993896484398
2025-06-02,SRER,gep12,f096,89921.375,0.1550000011920929,0,0,0,20.249993896484398
2025-06-02,STEI,gep12,f096,96458.9765625,0.24300001561641693,0,0,0,14.050012207031273
2025-06-02,STER,gep12,f096,87116.578125,0.15600000321865082,0,0,0,13.850000000000023
2025-06-02,TALL,gep12,f096,100738.9765625,0.26600000262260437,0,0,0,20.550012207031273
