date,site,forecast,horizon,PRES,TSOIL,SOILW,WEASD,SNOD,ICETK
2025-06-05,ABBY,gep10,f336,96595.7421875,0.17600001394748688,0,0,0,11.749993896484398
2025-06-05,BARR,gep10,f336,100909.34375,NA,0,0,1.0799999237060547,1.4500061035156477
2025-06-05,BART,gep10,f336,95259.7421875,0.3530000150203705,0,0,0,11.450006103515648
2025-06-05,BLAN,gep10,f336,99234.1484375,0.25699999928474426,0,0,0,18.749993896484398
2025-06-05,BONA,gep10,f336,96256.546875,0.22200001776218414,0,0,0,16.050012207031273
2025-06-05,CLBJ,gep10,f336,98242.1484375,0.23000000417232513,0,0,0,21.749993896484398
2025-06-05,CPER,gep10,f336,83685.34375,0.13199999928474426,0,0,0,9.850000000000023
2025-06-05,DCFS,gep10,f336,95443.7421875,0.26100000739097595,0,0,0,14.650018310546898
2025-06-05,DEJU,gep10,f336,94339.7421875,0.1850000023841858,0,0,0,14.150018310546898
2025-06-05,DELA,gep10,f336,101213.34375,0.2510000169277191,0,0,0,22.850000000000023
2025-06-05,DSNY,gep10,f336,101299.7421875,0.05900000408291817,0,0,0,26.050012207031273
2025-06-05,GRSM,gep10,f336,91795.7421875,0.3140000104904175,0,0,0,17.550012207031273
2025-06-05,GUAN,gep10,f336,100792.546875,0.20400001108646393,0,0,0,26.249993896484398
2025-06-05,HARV,gep10,f336,98486.9453125,0.2600000202655792,0,0,0,15.749993896484398
2025-06-05,HEAL,gep10,f336,92824.546875,0.20900000631809235,0,0,0,12.749993896484398
2025-06-05,JERC,gep10,f336,101075.7421875,0.07700000703334808,0,0,0,23.150018310546898
2025-06-05,JORN,gep10,f336,85976.546875,0.08000000566244125,0,0,0,23.650018310546898
2025-06-05,KONA,gep10,f336,96802.1484375,0.20000000298023224,0,0,0,20.850000000000023
2025-06-05,KONZ,gep10,f336,96802.1484375,0.20000000298023224,0,0,0,20.850000000000023
2025-06-05,LAJA,gep10,f336,100792.546875,0.20400001108646393,0,0,0,26.249993896484398
2025-06-05,LENO,gep10,f336,101069.34375,0.2550000250339508,0,0,0,22.950006103515648
2025-06-05,MLBS,gep10,f336,93878.9453125,0.2600000202655792,0,0,0,16.550012207031273
2025-06-05,MOAB,gep10,f336,79829.34375,0.10700000822544098,0,0,0,16.350000000000023
2025-06-05,NIWO,gep10,f336,74522.1484375,0.21700000762939453,0,0,0,5.249993896484398
2025-06-05,NOGP,gep10,f336,94723.7421875,0.30100002884864807,0,0,0,13.150018310546898
2025-06-05,OAES,gep10,f336,95488.546875,0.16300000250339508,0,0,0,22.749993896484398
2025-06-05,ONAQ,gep10,f336,82170.1484375,0.08000000566244125,0,0,0,12.950006103515648
2025-06-05,ORNL,gep10,f336,97275.7421875,0.3290000259876251,0,0,0,20.150018310546898
2025-06-05,OSBS,gep10,f336,101314.1484375,0.10200000554323196,0,0,0,24.550012207031273
2025-06-05,PUUM,gep10,f336,80859.7421875,0.23000000417232513,0,0,0,11.650018310546898
2025-06-05,RMNP,gep10,f336,74966.9453125,0.1900000125169754,0,0,0,5.249993896484398
2025-06-05,SCBI,gep10,f336,99234.1484375,0.25699999928474426,0,0,0,18.749993896484398
2025-06-05,SERC,gep10,f336,101610.1484375,NA,NA,NA,0,19.650018310546898
2025-06-05,SJER,gep10,f336,94123.7421875,0.04500000178813934,0,0,0,17.650018310546898
2025-06-05,SOAP,gep10,f336,94123.7421875,0.04500000178813934,0,0,0,17.650018310546898
2025-06-05,SRER,gep10,f336,89805.34375,0.09700000286102295,0,0,0,24.650018310546898
2025-06-05,STEI,gep10,f336,95176.546875,0.29500001668930054,0,0,0,12.350000000000023
2025-06-05,STER,gep10,f336,87642.1484375,0.12000000476837158,0,0,0,12.249993896484398
2025-06-05,TALL,gep10,f336,100763.7421875,0.2639999985694885,0,0,0,22.550012207031273
2025-06-05,TEAK,gep10,f336,80368.546875,0.10100000351667404,0,0,0,12.650018310546898
2025-06-05,TOOL,gep10,f336,88909.34375,0.19200000166893005,0,0,0,13.450006103515648
2025-06-05,TREE,gep10,f336,95176.546875,0.29500001668930054,0,0,0,12.350000000000023
2025-06-05,UKFS,gep10,f336,97912.546875,0.18900001049041748,0,0,0,20.850000000000023
2025-06-05,UNDE,gep10,f336,94870.9453125,0.2720000147819519,0,0,0,11.749993896484398
2025-06-05,WOOD,gep10,f336,95443.7421875,0.26100000739097595,0,0,0,14.650018310546898
2025-06-05,WREF,gep10,f336,92302.9453125,0.23000000417232513,0,0,0,13.450006103515648
2025-06-05,YELL,gep10,f336,76506.1484375,0.23900000751018524,0,0,0,3.1500183105468977
2025-06-05,ABBY,gep10,f360,96786.8984375,0.17400000989437103,0,0,0,9.096185302734398
2025-06-05,BARR,gep10,f360,100660.5,NA,0,0,1.0499999523162842,2.1961914062500227
2025-06-05,BART,gep10,f360,94118.1015625,0.3110000193119049,0,0,0,20.496209716796898
2025-06-05,BLAN,gep10,f360,98390.1015625,0.2540000081062317,0,0,0,25.596185302734398
2025-06-05,BONA,gep10,f360,96580.5,0.21800000965595245,0,0,0,15.296197509765648
2025-06-05,CLBJ,gep10,f360,98030.1015625,0.22100001573562622,0,0,0,22.396203613281273
2025-06-05,CPER,gep10,f360,83178.8984375,0.12800000607967377,0,0,0,11.496209716796898
2025-06-05,DCFS,gep10,f360,95242.8984375,0.23500001430511475,0,0,0,15.496209716796898
2025-06-05,DEJU,gep10,f360,94530.8984375,0.1810000091791153,0,0,0,13.796197509765648
2025-06-05,DELA,gep10,f360,100914.8984375,0.24500000476837158,0,0,0,24.196191406250023
2025-06-05,DSNY,gep10,f360,101241.3046875,0.06400000303983688,0,0,0,25.096185302734398
2025-06-05,GRSM,gep10,f360,91430.1015625,0.30900001525878906,0,0,0,20.496209716796898
2025-06-05,GUAN,gep10,f360,100740.5,0.19100001454353333,0,0,0,26.396203613281273
2025-06-05,HARV,gep10,f360,97202.8984375,0.26100000739097595,0,0,0,23.496209716796898
2025-06-05,HEAL,gep10,f360,93217.3046875,0.203000009059906,0,0,0,12.396203613281273
2025-06-05,JERC,gep10,f360,100806.1015625,0.07000000029802322,0,0,0,24.796197509765648
2025-06-05,JORN,gep10,f360,86042.8984375,0.07900000363588333,0,0,0,23.496209716796898
2025-06-05,KONA,gep10,f360,96927.703125,0.3460000157356262,0,0,0,18.396203613281273
2025-06-05,KONZ,gep10,f360,96927.703125,0.3460000157356262,0,0,0,18.396203613281273
2025-06-05,LAJA,gep10,f360,100740.5,0.19100001454353333,0,0,0,26.396203613281273
2025-06-05,LENO,gep10,f360,100778.8984375,0.24700000882148743,0,0,0,23.996209716796898
2025-06-05,MLBS,gep10,f360,93310.1015625,0.25699999928474426,0,0,0,21.296197509765648
2025-06-05,MOAB,gep10,f360,79740.5,0.10300000756978989,0,0,0,16.396203613281273
2025-06-05,NIWO,gep10,f360,74210.8984375,0.21800000965595245,0,0,0,9.096185302734398
2025-06-05,NOGP,gep10,f360,94492.5,0.2670000195503235,0,0,0,15.096185302734398
2025-06-05,OAES,gep10,f360,95196.5,0.16100001335144043,0,0,0,21.696191406250023
2025-06-05,ONAQ,gep10,f360,82017.3046875,0.07800000160932541,0,0,0,17.396203613281273
2025-06-05,ORNL,gep10,f360,96863.703125,0.32500001788139343,0,0,0,22.296197509765648
2025-06-05,OSBS,gep10,f360,101140.5,0.10400000214576721,0,0,0,25.596185302734398
2025-06-05,PUUM,gep10,f360,80951.703125,0.22100001573562622,0,0,0,12.096185302734398
2025-06-05,RMNP,gep10,f360,74652.5,0.1940000057220459,0,0,0,9.796197509765648
2025-06-05,SCBI,gep10,f360,98390.1015625,0.2540000081062317,0,0,0,25.596185302734398
2025-06-05,SERC,gep10,f360,100583.703125,NA,NA,NA,0,25.596185302734398
2025-06-05,SJER,gep10,f360,94196.5,0.04400000348687172,0,0,0,15.696191406250023
2025-06-05,SOAP,gep10,f360,94196.5,0.04400000348687172,0,0,0,15.696191406250023
2025-06-05,SRER,gep10,f360,89847.703125,0.0950000062584877,0,0,0,24.996209716796898
2025-06-05,STEI,gep10,f360,95625.3046875,0.2720000147819519,0,0,0,14.196191406250023
2025-06-05,STER,gep10,f360,87143.703125,0.1420000046491623,0,0,0,14.896203613281273
2025-06-05,TALL,gep10,f360,100446.1015625,0.26100000739097595,0,0,0,23.696191406250023
2025-06-05,TEAK,gep10,f360,80322.8984375,0.0990000069141388,0,0,0,10.996209716796898
2025-06-05,TOOL,gep10,f360,89167.703125,0.18900001049041748,0,0,0,12.296197509765648
2025-06-05,TREE,gep10,f360,95625.3046875,0.2720000147819519,0,0,0,14.196191406250023
2025-06-05,UKFS,gep10,f360,97807.703125,0.34200000762939453,0,0,0,18.296197509765648
2025-06-05,UNDE,gep10,f360,95209.3046875,0.2590000033378601,0,0,0,13.996209716796898
2025-06-05,WOOD,gep10,f360,95242.8984375,0.23500001430511475,0,0,0,15.496209716796898
2025-06-05,WREF,gep10,f360,92377.3046875,0.22600001096725464,0,0,0,9.196191406250023
2025-06-05,YELL,gep10,f360,76316.5,0.23200000822544098,0,0,0,5.196191406250023
2025-06-05,ABBY,gep10,f384,96801.71875,0.17400000989437103,0,0,0,11.955590820312523
2025-06-05,BARR,gep10,f384,101134.5234375,NA,0,0,1.0199999809265137,2.6556030273437727
2025-06-05,BART,gep10,f384,94532.921875,0.2880000174045563,0,0,0,12.655603027343773
2025-06-05,BLAN,gep10,f384,98561.71875,0.2630000114440918,0,0,0,18.655603027343773
2025-06-05,BONA,gep10,f384,97024.1171875,0.21800000965595245,0,0,0,11.155603027343773
2025-06-05,CLBJ,gep10,f384,97691.3203125,0.2120000123977661,0,0,0,23.955590820312523
2025-06-05,CPER,gep10,f384,82963.3203125,0.12300000339746475,0,0,0,16.055596923828148
2025-06-05,DCFS,gep10,f384,94926.5234375,0.21800000965595245,0,0,0,15.755609130859398
2025-06-05,DEJU,gep10,f384,94929.71875,0.18800000846385956,0,0,0,9.755609130859398
2025-06-05,DELA,gep10,f384,100612.921875,0.24000000953674316,0,0,0,24.155603027343773
2025-06-05,DSNY,gep10,f384,100931.3203125,0.1210000067949295,0,0,0,25.655603027343773
2025-06-05,GRSM,gep10,f384,91264.1171875,0.31800001859664917,0,0,0,19.355584716796898
2025-06-05,GUAN,gep10,f384,100700.921875,0.1810000091791153,0,0,0,26.455590820312523
2025-06-05,HARV,gep10,f384,97472.1171875,0.25699999928474426,0,0,0,17.155603027343773
2025-06-05,HEAL,gep10,f384,93476.921875,0.20500001311302185,0,0,0,9.855584716796898
2025-06-05,JERC,gep10,f384,100534.5234375,0.06700000166893005,0,0,0,24.155603027343773
2025-06-05,JORN,gep10,f384,86084.921875,0.07600000500679016,0,0,0,22.655603027343773
2025-06-05,KONA,gep10,f384,96584.1171875,0.328000009059906,0,0,0,19.355584716796898
2025-06-05,KONZ,gep10,f384,96584.1171875,0.328000009059906,0,0,0,19.355584716796898
2025-06-05,LAJA,gep10,f384,100700.921875,0.1810000091791153,0,0,0,26.455590820312523
2025-06-05,LENO,gep10,f384,100500.921875,0.2410000115633011,0,0,0,23.855584716796898
2025-06-05,MLBS,gep10,f384,93163.3203125,0.25600001215934753,0,0,0,19.055596923828148
2025-06-05,MOAB,gep10,f384,79708.921875,0.10000000149011612,0,0,0,15.355584716796898
2025-06-05,NIWO,gep10,f384,74182.5234375,0.20900000631809235,0,0,0,10.355584716796898
2025-06-05,NOGP,gep10,f384,94153.71875,0.25,0,0,0,16.355584716796898
2025-06-05,OAES,gep10,f384,94929.71875,0.15900000929832458,0,0,0,24.355584716796898
2025-06-05,ONAQ,gep10,f384,81934.5234375,0.07600000500679016,0,0,0,17.655603027343773
2025-06-05,ORNL,gep10,f384,96659.3203125,0.34300002455711365,0,0,0,20.455590820312523
2025-06-05,OSBS,gep10,f384,100856.1171875,0.1120000034570694,0,0,0,25.655603027343773
2025-06-05,PUUM,gep10,f384,80931.3203125,0.2120000123977661,0,0,0,12.155603027343773
2025-06-05,RMNP,gep10,f384,74627.3203125,0.18400001525878906,0,0,0,11.155603027343773
2025-06-05,SCBI,gep10,f384,98561.71875,0.2630000114440918,0,0,0,18.655603027343773
2025-06-05,SERC,gep10,f384,100825.71875,NA,NA,NA,0,20.055596923828148
2025-06-05,SJER,gep10,f384,94276.921875,0.0430000014603138,0,0,0,15.855584716796898
2025-06-05,SOAP,gep10,f384,94276.921875,0.0430000014603138,0,0,0,15.855584716796898
2025-06-05,SRER,gep10,f384,90000.1171875,0.09400000423192978,0,0,0,24.055596923828148
2025-06-05,STEI,gep10,f384,95465.71875,0.2770000100135803,0,0,0,14.155603027343773
2025-06-05,STER,gep10,f384,86902.5234375,0.1380000114440918,0,0,0,16.355584716796898
2025-06-05,TALL,gep10,f384,100142.5234375,0.25600001215934753,0,0,0,24.055596923828148
2025-06-05,TEAK,gep10,f384,80337.71875,0.09700000286102295,0,0,0,10.555596923828148
2025-06-05,TOOL,gep10,f384,89534.5234375,0.1940000057220459,0,0,0,11.455590820312523
2025-06-05,TREE,gep10,f384,95465.71875,0.2770000100135803,0,0,0,14.155603027343773
2025-06-05,UKFS,gep10,f384,97862.5234375,0.2510000169277191,0,0,0,19.255609130859398
2025-06-05,UNDE,gep10,f384,95070.5234375,0.25200000405311584,0,0,0,13.355584716796898
2025-06-05,WOOD,gep10,f384,94926.5234375,0.21800000965595245,0,0,0,15.755609130859398
2025-06-05,WREF,gep10,f384,92400.1171875,0.22600001096725464,0,0,0,10.255609130859398
2025-06-05,YELL,gep10,f384,76118.5234375,0.2240000069141388,0,0,0,8.155603027343773
2025-06-05,ABBY,gep11,f000,96961.3828125,283.7380065917969,0.2070000171661377,0,0,0
2025-06-05,BARR,gep11,f000,101217.3828125,NA,NA,21,0.05999999865889549,1.25
2025-06-05,BART,gep11,f000,95663.78125,288.3380126953125,0.2680000066757202,0,0,0
2025-06-05,BLAN,gep11,f000,99361.3828125,290.7380065917969,0.2770000100135803,0,0,0
2025-06-05,BONA,gep11,f000,96054.1796875,282.7380065917969,0.2070000171661377,0,0,0
2025-06-05,CLBJ,gep11,f000,98270.1796875,293.4380187988281,0.3020000159740448,0,0,0
2025-06-05,CPER,gep11,f000,83039.78125,287.03802490234375,0.23400001227855682,0,0,0
2025-06-05,DCFS,gep11,f000,95873.3828125,285.7380065917969,0.1850000023841858,0,0,0
2025-06-05,DEJU,gep11,f000,93985.3828125,282.03802490234375,0.17500001192092896,0,0,0
2025-06-05,DELA,gep11,f000,101036.5859375,295.2380065917969,0.24900001287460327,0,0,0
2025-06-05,DSNY,gep11,f000,101490.984375,297.3380126953125,0.1420000046491623,0,0,0
2025-06-05,GRSM,gep11,f000,91745.3828125,289.6380310058594,0.2930000126361847,0,0,0
2025-06-05,GUAN,gep11,f000,100497.3828125,298.3380126953125,0.17100000381469727,0,0,0
2025-06-05,HARV,gep11,f000,98593.3828125,288.9380187988281,0.27300000190734863,0,0,0
2025-06-05,HEAL,gep11,f000,92687.78125,278.9380187988281,0.22100001573562622,0,0,0
2025-06-05,JERC,gep11,f000,101052.5859375,295.9380187988281,0.17600001394748688,0,0,0
2025-06-05,JORN,gep11,f000,86001.3828125,296.53802490234375,0.11600000411272049,0,0,0
2025-06-05,KONA,gep11,f000,97207.78125,288.6380310058594,0.3100000023841858,0,0,0
2025-06-05,KONZ,gep11,f000,97207.78125,288.6380310058594,0.3100000023841858,0,0,0
2025-06-05,LAJA,gep11,f000,100497.3828125,298.3380126953125,0.17100000381469727,0,0,0
2025-06-05,LENO,gep11,f000,100894.1796875,295.53802490234375,0.26100000739097595,0,0,0
2025-06-05,MLBS,gep11,f000,93945.3828125,289.3380126953125,0.2760000228881836,0,0,0
2025-06-05,MOAB,gep11,f000,79647.78125,288.03802490234375,0.20800000429153442,0,0,0
2025-06-05,NIWO,gep11,f000,73914.984375,278.7380065917969,0.2639999985694885,0,0,0
2025-06-05,NOGP,gep11,f000,95081.3828125,284.8380126953125,0.23100000619888306,0,0,0
2025-06-05,OAES,gep11,f000,95598.1796875,292.6380310058594,0.20500001311302185,0,0,0
2025-06-05,ONAQ,gep11,f000,81921.3828125,288.6380310058594,0.125,0,0,0
2025-06-05,ORNL,gep11,f000,97231.78125,292.3380126953125,0.29500001668930054,0,0,0
2025-06-05,OSBS,gep11,f000,101495.78125,296.7380065917969,0.12600000202655792,0,0,0
2025-06-05,PUUM,gep11,f000,80849.3828125,291.1380310058594,0.15000000596046448,0,0,0
2025-06-05,RMNP,gep11,f000,74377.3828125,280.2380065917969,0.24700000882148743,0,0,0
2025-06-05,SCBI,gep11,f000,99361.3828125,290.7380065917969,0.2770000100135803,0,0,0
2025-06-05,SERC,gep11,f000,101722.984375,NA,NA,NA,NA,0
2025-06-05,SJER,gep11,f000,93876.5859375,294.53802490234375,0.055000003427267075,0,0,0
2025-06-05,SOAP,gep11,f000,93876.5859375,294.53802490234375,0.055000003427267075,0,0,0
2025-06-05,SRER,gep11,f000,89825.3828125,297.7380065917969,0.15900000929832458,0,0,0
2025-06-05,STEI,gep11,f000,96455.78125,285.9380187988281,0.24300001561641693,0,0,0
2025-06-05,STER,gep11,f000,87148.5859375,287.53802490234375,0.17900000512599945,0,0,0
2025-06-05,TALL,gep11,f000,100625.3828125,294.8380126953125,0.27400001883506775,0,0,0
2025-06-05,TEAK,gep11,f000,80041.3828125,285.8380126953125,0.14100000262260437,0,0,0
2025-06-05,TOOL,gep11,f000,88510.1796875,267.4380187988281,0.33100003004074097,24,0.2199999988079071,0
2025-06-05,TREE,gep11,f000,96455.78125,285.9380187988281,0.24300001561641693,0,0,0
2025-06-05,UKFS,gep11,f000,98340.5859375,289.8380126953125,0.26600000262260437,0,0,0
2025-06-05,UNDE,gep11,f000,96057.3828125,285.8380126953125,0.23200000822544098,0,0,0
2025-06-05,WOOD,gep11,f000,95873.3828125,285.7380065917969,0.1850000023841858,0,0,0
2025-06-05,WREF,gep11,f000,92498.984375,283.2380065917969,0.23600001633167267,0,0,0
2025-06-05,YELL,gep11,f000,76167.78125,280.3380126953125,0.2580000162124634,0,0,0
2025-06-05,ABBY,gep11,f024,96816.3046875,0.20100000500679016,0,0,0,9.412103271484398
2025-06-05,BARR,gep11,f024,101501.1015625,NA,14,0.03999999910593033,1.25,-5.587896728515602
2025-06-05,BART,gep11,f024,95371.5,0.2670000195503235,0,0,0,18.012109375000023
2025-06-05,BLAN,gep11,f024,98889.8984375,0.27400001883506775,0,0,0,19.812127685546898
2025-06-05,BONA,gep11,f024,96979.5,0.22700001299381256,0,0,0,3.6121154785156477
2025-06-05,CLBJ,gep11,f024,97960.3046875,0.2840000092983246,0,0,0,22.912103271484398
2025-06-05,CPER,gep11,f024,83259.5,0.24500000476837158,0,0,0,10.812127685546898
2025-06-05,DCFS,gep11,f024,95939.5,0.17800000309944153,0,0,0,9.712121582031273
2025-06-05,DEJU,gep11,f024,94937.8984375,0.23800000548362732,0,0,0,4.012109375000023
2025-06-05,DELA,gep11,f024,100941.1015625,0.2460000067949295,0,0,0,23.112115478515648
2025-06-05,DSNY,gep11,f024,101403.5,0.13300000131130219,0,0,0,25.212121582031273
2025-06-05,GRSM,gep11,f024,91497.8984375,0.289000004529953,0,0,0,18.012109375000023
2025-06-05,GUAN,gep11,f024,100483.5,0.17500001192092896,0,0,0,26.012109375000023
2025-06-05,HARV,gep11,f024,98246.703125,0.2880000174045563,0,0,0,21.312127685546898
2025-06-05,HEAL,gep11,f024,93526.703125,0.24000000953674316,0,0,0,3.4121032714843977
2025-06-05,JERC,gep11,f024,100928.3046875,0.1469999998807907,0,0,0,24.112115478515648
2025-06-05,JORN,gep11,f024,85958.703125,0.1120000034570694,0,0,0,20.212121582031273
2025-06-05,KONA,gep11,f024,96878.703125,0.30900001525878906,0,0,0,15.812127685546898
2025-06-05,KONZ,gep11,f024,96878.703125,0.30900001525878906,0,0,0,15.812127685546898
2025-06-05,LAJA,gep11,f024,100483.5,0.17500001192092896,0,0,0,26.012109375000023
2025-06-05,LENO,gep11,f024,100829.1015625,0.2550000250339508,0,0,0,22.712121582031273
2025-06-05,MLBS,gep11,f024,93497.8984375,0.27400001883506775,0,0,0,16.812127685546898
2025-06-05,MOAB,gep11,f024,79763.5,0.19700001180171967,0,0,0,11.012109375000023
2025-06-05,NIWO,gep11,f024,74153.8984375,0.29100000858306885,0,0,0,4.012109375000023
2025-06-05,NOGP,gep11,f024,95057.8984375,0.21400001645088196,0,0,0,10.012109375000023
2025-06-05,OAES,gep11,f024,95262.703125,0.25300002098083496,0,0,0,21.612115478515648
2025-06-05,ONAQ,gep11,f024,82166.703125,0.1210000067949295,0,0,0,10.912103271484398
2025-06-05,ORNL,gep11,f024,96953.8984375,0.2990000247955322,0,0,0,19.712121582031273
2025-06-05,OSBS,gep11,f024,101360.3046875,0.12300000339746475,0,0,0,24.712121582031273
2025-06-05,PUUM,gep11,f024,80841.8984375,0.15400001406669617,0,0,0,12.712121582031273
2025-06-05,RMNP,gep11,f024,74577.8984375,0.242000013589859,0,0,0,5.212121582031273
2025-06-05,SCBI,gep11,f024,98889.8984375,0.27400001883506775,0,0,0,19.812127685546898
2025-06-05,SERC,gep11,f024,101259.5,NA,NA,NA,0,19.012109375000023
2025-06-05,SJER,gep11,f024,94024.3046875,0.05300000309944153,0,0,0,16.912103271484398
2025-06-05,SOAP,gep11,f024,94024.3046875,0.05300000309944153,0,0,0,16.912103271484398
2025-06-05,SRER,gep11,f024,89800.3046875,0.1510000079870224,0,0,0,21.612115478515648
2025-06-05,STEI,gep11,f024,96222.703125,0.242000013589859,0,0,0,12.612115478515648
2025-06-05,STER,gep11,f024,87350.703125,0.19100001454353333,0,0,0,12.612115478515648
2025-06-05,TALL,gep11,f024,100459.5,0.27000001072883606,0,0,0,22.912103271484398
2025-06-05,TEAK,gep11,f024,80169.8984375,0.1340000033378601,0,0,0,10.712121582031273
2025-06-05,TOOL,gep11,f024,88830.703125,0.3290000259876251,25,0.22999998927116394,0,-7.987890624999977
2025-06-05,TREE,gep11,f024,96222.703125,0.242000013589859,0,0,0,12.612115478515648
2025-06-05,UKFS,gep11,f024,98061.1015625,0.2580000162124634,0,0,0,15.712121582031273
2025-06-05,UNDE,gep11,f024,95861.1015625,0.22200001776218414,0,0,0,12.412103271484398
2025-06-05,WOOD,gep11,f024,95939.5,0.17800000309944153,0,0,0,9.712121582031273
2025-06-05,WREF,gep11,f024,92387.5,0.23800000548362732,0,0,0,9.812127685546898
2025-06-05,YELL,gep11,f024,76187.5,0.26200002431869507,0,0,0,0.7121215820312727
2025-06-05,ABBY,gep11,f048,96876.59375,0.19700001180171967,0,0,0,7.319696044921898
2025-06-05,BARR,gep11,f048,101729.3984375,NA,8,0.029999999329447746,1.25,-4.880316162109352
2025-06-05,BART,gep11,f048,94862.1953125,0.2990000247955322,0,0,0,15.319696044921898
2025-06-05,BLAN,gep11,f048,98598.1953125,0.29200002551078796,0,0,0,18.519677734375023
2025-06-05,BONA,gep11,f048,96783.796875,0.2590000033378601,0,0,0,3.3196960449218977
2025-06-05,CLBJ,gep11,f048,97815.796875,0.2600000202655792,0,0,0,23.719689941406273
2025-06-05,CPER,gep11,f048,83009.3984375,0.2200000137090683,0,0,0,10.619683837890648
2025-06-05,DCFS,gep11,f048,94938.9921875,0.1720000058412552,0,0,0,13.819696044921898
2025-06-05,DEJU,gep11,f048,94641.3984375,0.2639999985694885,0,0,0,3.0196777343750227
2025-06-05,DELA,gep11,f048,100767.796875,0.242000013589859,0,0,0,22.919671630859398
2025-06-05,DSNY,gep11,f048,101324.59375,0.12000000476837158,0,0,0,25.219689941406273
2025-06-05,GRSM,gep11,f048,91266.9921875,0.30300000309944153,0,0,0,18.019677734375023
2025-06-05,GUAN,gep11,f048,100449.3984375,0.18900001049041748,0,0,0,25.719689941406273
2025-06-05,HARV,gep11,f048,97762.9921875,0.2970000207424164,0,0,0,16.519677734375023
2025-06-05,HEAL,gep11,f048,93156.59375,0.24700000882148743,0,0,0,2.0196777343750227
2025-06-05,JERC,gep11,f048,100796.59375,0.16600000858306885,0,0,0,24.419671630859398
2025-06-05,JORN,gep11,f048,86046.1953125,0.10700000822544098,0,0,0,20.519677734375023
2025-06-05,KONA,gep11,f048,96591.796875,0.3240000009536743,0,0,0,16.219689941406273
2025-06-05,KONZ,gep11,f048,96591.796875,0.3240000009536743,0,0,0,16.219689941406273
2025-06-05,LAJA,gep11,f048,100449.3984375,0.18900001049041748,0,0,0,25.719689941406273
2025-06-05,LENO,gep11,f048,100663.796875,0.24900001287460327,0,0,0,23.019677734375023
2025-06-05,MLBS,gep11,f048,93278.1953125,0.2760000228881836,0,0,0,16.319696044921898
2025-06-05,MOAB,gep11,f048,79863.796875,0.1860000044107437,0,0,0,12.719689941406273
2025-06-05,NIWO,gep11,f048,74081.3984375,0.2880000174045563,0,0,0,4.819696044921898
2025-06-05,NOGP,gep11,f048,93985.3984375,0.20800000429153442,0,0,0,14.319696044921898
2025-06-05,OAES,gep11,f048,95188.59375,0.2370000183582306,0,0,0,20.219689941406273
2025-06-05,ONAQ,gep11,f048,82177.3984375,0.11700000613927841,0,0,0,13.919671630859398
2025-06-05,ORNL,gep11,f048,96708.59375,0.30900001525878906,0,0,0,19.719689941406273
2025-06-05,OSBS,gep11,f048,101265.3984375,0.11500000208616257,0,0,0,24.619683837890648
2025-06-05,PUUM,gep11,f048,80772.59375,0.15900000929832458,0,0,0,12.719689941406273
2025-06-05,RMNP,gep11,f048,74516.59375,0.2510000169277191,0,0,0,5.819696044921898
2025-06-05,SCBI,gep11,f048,98598.1953125,0.29200002551078796,0,0,0,18.519677734375023
2025-06-05,SERC,gep11,f048,100818.9921875,NA,NA,NA,0,20.219689941406273
2025-06-05,SJER,gep11,f048,94167.796875,0.05300000309944153,0,0,0,18.119683837890648
2025-06-05,SOAP,gep11,f048,94167.796875,0.05300000309944153,0,0,0,18.119683837890648
2025-06-05,SRER,gep11,f048,89918.1953125,0.14300000667572021,0,0,0,22.119683837890648
2025-06-05,STEI,gep11,f048,96071.796875,0.23900000751018524,0,0,0,10.219689941406273
2025-06-05,STER,gep11,f048,86982.1953125,0.23100000619888306,0,0,0,11.819696044921898
2025-06-05,TALL,gep11,f048,100294.1953125,0.2670000195503235,0,0,0,22.519677734375023
2025-06-05,TEAK,gep11,f048,80372.59375,0.13199999928474426,0,0,0,12.819696044921898
2025-06-05,TOOL,gep11,f048,89087.796875,0.3330000042915344,21,0.14000000059604645,0,-2.3803161621093523
2025-06-05,TREE,gep11,f048,96071.796875,0.23900000751018524,0,0,0,10.219689941406273
2025-06-05,UKFS,gep11,f048,97666.9921875,0.2639999985694885,0,0,0,17.519677734375023
2025-06-05,UNDE,gep11,f048,95694.1953125,0.21400001645088196,0,0,0,10.219689941406273
2025-06-05,WOOD,gep11,f048,94938.9921875,0.1720000058412552,0,0,0,13.819696044921898
2025-06-05,WREF,gep11,f048,92431.796875,0.23900000751018524,0,0,0,7.019677734375023
2025-06-05,YELL,gep11,f048,76073.3984375,0.2600000202655792,0,0,0,3.8196960449218977
2025-06-05,ABBY,gep11,f072,96759.8359375,0.1940000057220459,0,0,0,11.634729003906273
2025-06-05,BARR,gep11,f072,101374.2421875,NA,1,0,1.25,-2.6652893066406023
2025-06-05,BART,gep11,f072,95057.4375,0.28700000047683716,0,0,0,12.434716796875023
2025-06-05,BLAN,gep11,f072,98142.2421875,0.3320000171661377,0,0,0,16.234735107421898
2025-06-05,BONA,gep11,f072,95769.4375,0.2510000169277191,0,0,0,5.234735107421898
2025-06-05,CLBJ,gep11,f072,97753.4375,0.31300002336502075,0,0,0,23.134729003906273
2025-06-05,CPER,gep11,f072,83337.4375,0.19500000774860382,0,0,0,10.234735107421898
2025-06-05,DCFS,gep11,f072,94779.0390625,0.18800000846385956,0,0,0,9.534722900390648
